Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  24.651469945907593
max_count =  52  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6464995749 2.6289161265   1.51876      1.50536     163417.29    651123.47  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  True
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   7000     17360.95    3.813      2.3046     2.0717     1.2176     0.5485     0.0021     6.9522    55.3546    45432.17   7452.73    -8553.0   -8533.951    18.712      0.0    
   7100     17594.92    3.8233     2.3082     2.0754     1.222      0.6059     0.0021     7.0421    55.4247    45410.68   7460.83    -8544.0   -8524.929    18.727      0.0    
   7200     17829.28    3.8163     2.302      2.0807     1.2202     0.7181     0.0022     6.8736    55.3652    45384.55   7451.65    -8520.0   -8501.174    18.751      0.0    
   7300     18068.34    3.8135     2.2989     2.0832     1.2102     0.5591     0.0021     6.8447    55.0517    45354.09    7447.5    -8530.0   -8511.285    18.781      0.0    
   7400     18308.06    3.8067     2.2986     2.0757     1.2176     0.615      0.002      6.9045     55.055    45381.94   7457.64    -8566.0   -8547.382    18.723      0.0    
   7500     18544.4     3.7935     2.2944     2.0598     1.2106     0.5856     0.0021     6.4211    55.4836    45322.79   7455.93    -8553.0   -8534.197    18.758      0.0    
   7600     18780.84    3.7981     2.292      2.0529     1.2022     0.4196     0.002      5.5588    55.0803    45269.27   7442.24    -8496.0   -8477.335    18.708      0.0    
   7700     19017.89    3.7929     2.2883     2.0509     1.1922     0.4601     0.0021     5.2587    55.1002    45212.99   7442.46    -8498.0   -8479.337    18.691      0.0    
   7800     19258.38    3.7846     2.2825     2.0498     1.194      0.4997     0.0021     5.0711    55.1182    45185.39   7438.45    -8504.0    -8484.86    18.708      0.0    
   7900     19498.36    3.8038     2.2912     2.0334     1.1906     0.4567     0.002      4.9262     55.095    45250.66   7434.83    -8477.0   -8458.402    18.789      0.0    
