Generating synthetic count valued data ... 
Generating synthetic  count valued data took:  31.074660778045654
max_count =  54  min count =  0
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
2.6301710971 2.6244751856   1.51412      1.50653     162537.62    646164.89  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
  11200     69804.03    3.7491     2.2812     2.0692     1.2172     0.2821     0.0028     4.8412    116.8054   45385.36   7324.17    -8177.0   -8159.774    17.616      0.0    
  11300     70419.58    3.7463     2.2804     2.0733     1.2182     0.4027     0.0026     4.7321    116.4691   45352.76   7315.47    -8152.0   -8134.036    17.588      0.0    
  11400     71038.35    3.759      2.2878     2.0613     1.209      0.3059     0.0031     5.0002    116.6299   45432.58   7320.29    -8163.0   -8145.865    17.597      0.0    
  11500     71656.62    3.7594     2.2858     2.0566     1.2068     0.3674     0.0027     5.1029    115.9715   45389.81   7316.86    -8145.0   -8127.777     17.6       0.0    
  11600     72275.18    3.7447     2.2782     2.0542     1.206      0.3813     0.002      5.3741    116.0447   45408.39    7318.3    -8153.0   -8134.849    17.689      0.0    
  11700     72892.07    3.7555     2.2834     2.0652     1.2096     0.2579     0.0022     4.8036    116.0529   45422.75   7311.72    -8168.0   -8150.435    17.662      0.0    
  11800     73507.11    3.7483     2.2791     2.0503     1.1974     0.2921     0.0022     4.4353    116.6016   45411.53   7311.69    -8148.0   -8130.769    17.671      0.0    
  11900     74123.86    3.7455     2.277      2.0507     1.1914     0.3544     0.0022     4.1839    116.6236   45323.41   7308.69    -8168.0   -8150.166    17.705      0.0    
  12000     74743.58    3.7479     2.2801      2.06      1.211      0.3295     0.0024     4.1486    117.0396   45355.97   7318.72    -8153.0   -8135.314    17.655      0.0    
[ 0.83864823 -0.17558152  0.01309586 -0.32775039 -0.74506082  0.72577703
 -0.5524324   0.33626039  0.8274113   0.55505093 -0.0919993  -0.24008112
  0.10696931  0.3306878   0.47890492  0.21705909  0.53851756 -0.1292543
 -0.34776164 -0.91133974]
[ 0.49851218 -0.32032145  1.54448593  1.05439526  0.41731196  0.49939975
  1.80876328  1.46250243  1.54443935  2.46679718  0.15745864  1.0234069
  0.9698414   0.86151687  0.89989068  1.49624624  0.01780416 -0.40825335
  0.8672159   0.21354686]
[ 0.53700883  1.65212877  1.39317398  0.7352516  -0.07656625  1.73687753
  0.14289737  0.98625903  2.90853287  0.11629086  1.10939251  1.16308115
  0.52102495  0.91071683 -0.61962817  1.48514282  0.32425064  1.27560251
  0.69541498  0.75269072]
