Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  30.39295196533203
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7319016327 0.7379701891   0.13392      0.13615      24593.08     97734.26  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   6300     37579.12    0.9324     0.2173     0.0283     0.0002     0.4231     0.008      3.3357    44.0641    17310.36    263.98     -695.0    -679.595    15.292      0.0    
   6400     38156.36    0.9318     0.2171     0.049      0.0006     0.4749     0.0079     3.2288    44.8605    17646.39    261.17     -696.0    -680.275    15.292      0.0    
   6500     38731.7     0.9342     0.2182      0.04      0.0004     0.4743     0.0084     2.933     44.3925    17585.33    260.34     -685.0    -670.148    15.319      0.0    
   6600     39306.29    0.9312     0.2168      0.04      0.0004     0.4472     0.0077     3.1316    43.8295    17588.71    258.83     -682.0    -666.548    15.378      0.0    
   6700     39881.4     0.9288     0.2157      0.04      0.0004     0.414      0.0078     3.1342    44.2347    17568.65    259.84     -670.0    -654.83     15.428      0.0    
   6800     40459.18    0.9326     0.2174     0.0283     0.0002     0.4731     0.0077     3.4903    44.1811    17744.88    256.06     -677.0    -661.128    15.446      0.0    
   6900     41037.71    0.9338     0.218      0.0283     0.0002     0.5283     0.0106     3.3702    44.4683    17527.81    258.33     -672.0    -656.873    15.423      0.0    
   7000     41624.01    0.9366     0.2193     0.0283     0.0002     0.4399     0.0074     3.2493    45.0031    17798.95    258.82     -672.0    -656.689    15.425      0.0    
   7100     42207.1     0.9336     0.2179      0.0        0.0       0.4614     0.0069     3.3921    44.5496    17695.34    255.86     -685.0    -670.044    15.425      0.0    
   7200     42793.12    0.9332     0.2177     0.0283     0.0002     0.3975     0.007      3.4959    44.8287    17614.88    253.06     -680.0    -664.952    15.45       0.0    
   7300     43374.17    0.9359     0.219      0.0283     0.0002     0.3836     0.0083     3.1838     43.888    17725.94    257.72     -688.0    -672.707    15.398      0.0    
   7400     43956.63    0.934      0.2181      0.0        0.0       0.443      0.0069     3.5168    44.7124    17803.03    254.18     -670.0    -654.909    15.353      0.0    
   7500     44541.05    0.9292     0.2158      0.0        0.0       0.4655     0.0066      3.14     44.0428    17798.94    252.22     -677.0    -661.794    15.363      0.0    
   7600     45125.7     0.9293     0.2159     0.0283     0.0002     0.4144     0.0072     3.0068    44.3829    17605.12    255.23     -662.0    -646.584    15.446      0.0    
   7700     45708.77    0.933      0.2176      0.0        0.0       0.3817     0.0068     3.1269    44.5392    17595.91    252.75     -664.0    -648.527    15.405      0.0    
   7800     46295.39    0.9343     0.2182      0.0        0.0       0.4167     0.0066     3.4544    44.4893    17624.25    251.6      -677.0    -661.974    15.434      0.0    
   7900     46879.16    0.9298     0.2161      0.0        0.0       0.3878     0.0066     3.2402    44.0457    17722.38    246.3      -693.0    -677.319    15.324      0.0    
   8000     47462.75    0.9347     0.2184     0.0283     0.0002     0.4212     0.0074     3.0464    44.2041    17849.82    250.99     -671.0    -655.215    15.424      0.0    
   8100     48048.3     0.9329     0.2176      0.0        0.0       0.4494     0.0066     3.0511    43.8108    17755.38    251.91     -663.0    -647.49     15.474      0.0    
   8200     48632.28    0.9347     0.2184     0.0283     0.0002     0.406      0.0068     3.001     45.0319    17912.16    245.97     -671.0    -656.012    15.481      0.0    
   8300     49215.43    0.9321     0.2172     0.0283     0.0002     0.3968     0.007      2.9346    44.7296    17857.72    247.88     -655.0    -640.047    15.448      0.0    
   8400     49799.3     0.9299     0.2162      0.0        0.0       0.4358     0.0065     2.8898    45.2264    18037.75    248.34     -646.0    -630.925    15.489      0.0    
   8500     50380.94    0.9299     0.2162      0.0        0.0       0.3973     0.0064     3.2544    44.7926    17883.91    248.22     -645.0    -629.038    15.483      0.0    
   8600     50964.93    0.9328     0.2175     0.0283     0.0002     0.3904     0.0067     3.0528    44.8946    17791.94    248.54     -664.0    -648.193    15.448      0.0    
   8700     51549.88    0.9352     0.2186      0.0        0.0       0.4035     0.0063     2.7934    45.1304    17704.99    242.27     -676.0    -660.66     15.331      0.0    
   8800     52133.73    0.9373     0.2196     0.0283     0.0002     0.3448     0.0061     2.9338    44.7642    17971.78    246.44     -690.0    -675.162    15.304      0.0    
   8900     52718.67    0.9332     0.2177     0.0283     0.0002     0.4061     0.0057     3.0135    45.7122    17933.37    243.17     -670.0    -654.477    15.274      0.0    
   9000     53303.43    0.9359     0.219       0.0        0.0       0.3509     0.0059     3.1752    45.2123    17953.23    244.13     -662.0    -647.102    15.261      0.0    
   9100     53885.68    0.9315     0.2169      0.0        0.0       0.4103     0.0065     3.3119    44.3439    17941.19    247.19     -651.0    -635.563    15.383      0.0    
   9200     54473.09    0.9339     0.218      0.0283     0.0002     0.429      0.0069     3.0136    44.2828    18013.4     242.36     -668.0    -652.412    15.339      0.0    
   9300     55055.75    0.928      0.2153      0.0        0.0       0.3622     0.0056     3.2771    44.9704    17914.48    245.86     -685.0    -669.322    15.386      0.0    
   9400     55638.1     0.9307     0.2166      0.0        0.0       0.4163     0.0057     3.0276    44.7218    18004.36    244.15     -663.0    -648.07     15.401      0.0    
   9500     56223.22    0.9312     0.2168      0.0        0.0       0.486      0.0056     3.2175    44.9551    17888.59    243.69     -664.0    -648.548    15.449      0.0    
   9600     56797.95    0.932      0.2172      0.0        0.0       0.3477     0.0054     3.038     44.4335    17915.97    242.87     -661.0    -645.484    15.487      0.0    
   9700     57372.3     0.9325     0.2174     0.0283     0.0002     0.376      0.0061      2.98     45.0105    17845.02    240.76     -650.0    -634.354    15.541      0.0    
   9800     57949.75    0.932      0.2172     0.0283     0.0002     0.3593     0.0066     3.2316    45.0318    17948.97    240.12     -668.0    -652.72     15.488      0.0    
   9900     58528.22    0.9358     0.2189     0.0283     0.0002     0.3724     0.0055     2.9974    45.0965    18252.55    246.48     -657.0    -641.149    15.429      0.0    
  10000     59110.88    0.9348     0.2184     0.0283     0.0002     0.3545     0.0063     3.1566     44.828    18018.43    246.22     -659.0    -643.49     15.33       0.0    
  10100     59693.22    0.9398     0.2208      0.0        0.0       0.3814     0.0055     3.2816    44.6024    18092.55    244.9      -661.0    -645.398    15.312      0.0    
  10200     60274.47    0.933      0.2176      0.0        0.0       0.3791     0.0061     3.2287    45.3021    18106.09    240.21     -637.0    -621.515    15.343      0.0    
  10300     60856.31    0.9353     0.2187     0.0283     0.0002     0.3486     0.0053     2.832      44.879    18135.72    243.02     -634.0    -618.466    15.235      0.0    
  10400     61437.51    0.9342     0.2182      0.0        0.0       0.3264     0.0055     3.2368    45.1993    18064.04    242.82     -665.0    -649.363    15.247      0.0    
  10500     62017.07    0.9351     0.2186      0.0        0.0       0.4076     0.0052     3.655     45.2852    18141.98    241.78     -664.0    -648.142    15.396      0.0    
  10600     62599.69    0.9376     0.2198     0.0283     0.0002     0.3742     0.0051     3.3384    44.9467    17981.22    239.52     -664.0    -648.311    15.383      0.0    
  10700     63180.7     0.9348     0.2185     0.0283     0.0002     0.3702     0.0052     3.2514    44.9576    17965.25    242.41     -655.0    -639.174    15.381      0.0    
  10800     63762.55    0.9365     0.2193      0.0        0.0       0.3061     0.0045     3.1714    45.6175    18117.29    236.63     -659.0    -643.424    15.412      0.0    
  10900     64345.35    0.9411     0.2214      0.0        0.0       0.3645     0.0056     3.2715    45.5189    17994.82    244.29     -648.0    -632.277    15.507      0.0    
  11000     64927.43    0.9358     0.2189      0.0        0.0       0.3668     0.0052     3.147      44.945    18075.39    238.73     -633.0    -618.053    15.439      0.0    
  11100     65508.73    0.9336     0.2179     0.0283     0.0002     0.343      0.0057     3.306     45.3424    18020.95    240.58     -644.0    -628.059    15.469      0.0    
  11200     66090.45    0.9336     0.2179     0.0283     0.0002     0.3756     0.0048     3.0316     44.918    18110.53    237.71     -646.0    -630.08     15.481      0.0    
  11300     66673.1     0.9294     0.216      0.0283     0.0002     0.3554     0.0067     3.0137    44.9378    18202.08    234.83     -639.0    -623.943    15.541      0.0    
  11400     67255.68    0.9341     0.2181      0.0        0.0       0.3783     0.0061     3.0731    45.1775    18266.27    236.4      -658.0    -642.366    15.563      0.0    
