Generating synthetic binary valued data ... 
Generating synthetic  binary valued data took:  33.39155673980713
Evaluation for true params: 
 test_rsme | train_rsme | rel-te-err | rel-tr-err |  test_nll  |  train_nll |
0.7965927441 0.7917070165   0.15864       0.1567      22772.91     90358.44  
Using  0.05 of training data
Factorizing with max_iteration = 12000  fixing covariance?:  False
Tensor dimensions:  [50, 50, 50]
Optimization metrics: 
Using Ada Grad
Mean update scheme:  S
Covariance update :  N
Using diagonal covariance?:  False
Random start? True
k1 samples =  32  k2 samples =  128
eta =  1.0  cov eta =  1.0  sigma eta =  1
iteration |   time   |test_rsme |rel-te-err|train_rsme|rel-tr-err|   d_mean  |   d_cov  |avg_grad_m|avg_grad_c| test_nll | train_nll |    VLB   |  E-term  |    KL     |   dw   |
   6700     39875.63    0.9861     0.2431      0.04      0.0004     0.5217     0.0075     3.2832    40.5325    20215.7     278.3      -719.0    -700.25     18.399      0.0    
   6800     40452.77    0.9868     0.2434      0.0        0.0       0.416      0.0079     3.3598    41.0471    19972.6     271.82     -733.0    -714.789    18.335      0.0    
   6900     41030.85    0.9843     0.2422     0.0283     0.0002     0.4174     0.0075     3.1201     41.158    20322.46    269.44     -712.0    -693.877    18.468      0.0    
   7000     41604.82    0.9834     0.2418      0.0        0.0       0.4049     0.0076     3.0672    41.0163    20077.97    272.82     -724.0    -705.584    18.547      0.0    
   7100     42182.82    0.9822     0.2412     0.0566     0.0008     0.4629     0.0074     3.2379    41.4882    20102.8     272.98     -720.0    -701.821    18.678      0.0    
   7200     42766.34    0.9843     0.2422     0.049      0.0006     0.3855     0.0071     3.2847    40.9885    20234.71    270.59     -721.0    -702.578    18.77       0.0    
   7300     43346.85    0.9857     0.2429     0.049      0.0006     0.4237     0.0077     3.2751    41.0534    20339.68    268.54     -697.0    -678.22     18.522      0.0    
   7400     43933.52    0.9822     0.2412      0.04      0.0004     0.3963     0.0081     3.2559    41.5298    20306.49    265.28     -721.0    -702.079    18.691      0.0    
   7500     44516.14    0.987      0.2436      0.0        0.0       0.4305     0.0078     3.2297    41.5177    20543.47    265.83     -720.0    -701.016    18.623      0.0    
   7600     45103.1     0.9854     0.2428     0.0283     0.0002     0.4174     0.0088     3.2916     40.941    20410.6     265.93     -714.0    -695.369    18.614      0.0    
   7700     45688.75    0.9848     0.2425     0.049      0.0006     0.4563     0.009      3.3149    41.1461    20487.01    269.26     -699.0    -680.644    18.449      0.0    
   7800     46273.97    0.9853     0.2427      0.0        0.0       0.4251     0.007      3.1025    41.5986    20290.9     268.63     -715.0    -695.804    18.72       0.0    
   7900     46859.14    0.9817     0.2409     0.0283     0.0002     0.3841     0.0072     3.2128     41.729    20348.82    266.77     -711.0    -692.254    18.661      0.0    
   8000     47441.88    0.983      0.2416      0.04      0.0004     0.3845     0.0064     3.1964    41.7125    20505.27    263.02     -693.0    -674.664    18.607      0.0    
   8100     48029.51    0.9878     0.2439      0.0        0.0       0.391      0.0077     3.2158     40.839    20690.87    257.17     -685.0    -666.023    18.505      0.0    
   8200     48615.84    0.9844     0.2423      0.04      0.0004     0.4074     0.0067     3.2492    41.1754    20458.58    260.25     -686.0    -667.674    18.426      0.0    
   8300     49200.42    0.9837     0.2419     0.049      0.0006     0.3858     0.0066     3.1574    42.0194    20411.29    262.13     -704.0    -685.738    18.38       0.0    
   8400     49786.81    0.9823     0.2412      0.04      0.0004     0.4524     0.0066     3.2066    41.9245    20529.6     257.8      -684.0    -665.17     18.616      0.0    
   8500     50371.48    0.9852     0.2426     0.0283     0.0002     0.4144     0.0065     3.1953    41.0071    20540.81    259.74     -688.0    -669.862    18.502      0.0    
   8600     50955.91    0.9853     0.2427     0.049      0.0006     0.3742     0.0064     3.0798    41.8589    20522.15    256.08     -702.0    -683.522    18.647      0.0    
   8700     51540.14    0.9827     0.2414      0.0        0.0       0.3932     0.0062     3.3051    41.9189    20414.42    256.72     -681.0    -662.895    18.584      0.0    
   8800     52127.08    0.984      0.242       0.0        0.0       0.3965     0.0071     3.5983    41.9298    20506.61    259.69     -701.0    -682.431    18.668      0.0    
   8900     52715.4     0.984      0.2421     0.0283     0.0002     0.3951     0.0075     3.3905     41.354    20616.73    256.75     -705.0    -685.852    18.721      0.0    
   9000     53299.99    0.9858     0.243      0.0283     0.0002     0.409      0.0059     3.4047    41.2204    20510.86    257.11     -702.0    -683.746    18.735      0.0    
   9100     53882.43    0.9866     0.2434      0.0        0.0       0.3641     0.0067     3.243     41.2675    20553.47    257.3      -687.0    -668.132    18.717      0.0    
   9200     54469.78    0.9865     0.2433      0.0        0.0       0.4288     0.0059     3.1514     41.09     20594.74    254.18     -679.0    -660.139    18.625      0.0    
   9300     55053.85    0.9878     0.2439     0.049      0.0006     0.4621     0.0062     3.2895    41.1322    20878.88    256.37     -697.0    -677.869    18.663      0.0    
   9400     55637.24    0.9838     0.242       0.0        0.0       0.446      0.0059     3.5115    41.2159    20872.18    246.64     -677.0    -658.337    18.778      0.0    
   9500     56221.65    0.987      0.2435     0.0283     0.0002     0.3394     0.0063     3.1809    40.8435    20551.93    250.62     -691.0    -672.433    18.559      0.0    
   9600     56807.26    0.9827     0.2414     0.0283     0.0002     0.4121     0.0057     2.9438    41.4783    20747.29    254.58     -705.0    -686.104    18.649      0.0    
   9700     57389.51    0.9838     0.242       0.04      0.0004     0.3952     0.0058     3.1212    41.4582    20665.91    251.56     -656.0    -637.136    18.707      0.0    
   9800     57974.42    0.9822     0.2412     0.049      0.0006     0.3775     0.0064     2.9625    41.6362    20668.59    256.19     -697.0    -678.314    18.626      0.0    
   9900     58558.8     0.9828     0.2415      0.04      0.0004     0.3677     0.0063     2.9894    41.7147    20764.36    252.98     -690.0    -671.894    18.539      0.0    
  10000     59143.2     0.9834     0.2418      0.0        0.0       0.3705     0.0063     3.1408    41.1514    20668.63    253.51     -673.0    -654.661    18.537      0.0    
  10100     59725.98    0.9834     0.2418      0.04      0.0004     0.4149     0.0054     3.1008    41.3629    20616.73    253.73     -676.0    -657.289    18.636      0.0    
  10200     60309.88    0.9825     0.2413     0.0283     0.0002     0.3835     0.0054     3.1608    41.7062    20802.51    256.47     -702.0    -683.234    18.676      0.0    
  10300     60891.86    0.9824     0.2413      0.0        0.0       0.3595     0.0055     3.0654    40.8889    20892.41    247.89     -670.0    -650.991    18.714      0.0    
  10400     61475.08    0.9861     0.2431      0.0        0.0       0.3674     0.0058     3.0275    40.9371    20693.27    251.57     -678.0    -659.165    18.699      0.0    
  10500     62057.02    0.986      0.243       0.04      0.0004     0.3445     0.0061     3.1553    41.1285    20732.23    251.17     -683.0    -664.721    18.623      0.0    
  10600     62639.8     0.9831     0.2416      0.0        0.0       0.3944     0.0051     3.2496    41.3916    20832.15    252.95     -680.0    -661.283    18.608      0.0    
  10700     63224.79    0.988      0.244      0.0283     0.0002     0.3577     0.0056     2.9904    41.4311    20719.15    254.48     -674.0    -655.153    18.635      0.0    
  10800     63803.68    0.9825     0.2413      0.0        0.0       0.3765     0.0054     3.2429    41.4885    20750.58    249.62     -693.0    -674.713    18.611      0.0    
